coop;64;3;35.938136638046295;1.676767676767677;100;2;100;64;35.78878456717579
selfish;64;3;35.938136638046295;1.7171717171717176;100;2;100;64;34.78289120117148
coop;64;3;35.938136638046295;1.7171717171717176;100;2;100;64;35.788463770232624
selfish;64;3;35.938136638046295;1.7575757575757578;100;2;100;64;34.7805066516775
coop;64;3;35.938136638046295;1.7575757575757578;100;2;100;64;35.78814235946956
selfish;64;3;35.938136638046295;1.7979797979797985;100;2;100;64;34.77812149683484
coop;64;3;35.938136638046295;1.7979797979797985;100;2;100;64;35.787820334357214
selfish;64;3;35.938136638046295;1.8383838383838387;100;2;100;64;34.77573337384841
coop;64;3;35.938136638046295;1.8383838383838387;100;2;100;64;35.787497694331826
selfish;64;3;35.938136638046295;1.878787878787879;100;2;100;64;34.77334204322074
coop;64;3;35.938136638046295;1.878787878787879;100;2;100;64;35.78717443885664
selfish;64;3;35.938136638046295;1.9191919191919196;100;2;100;64;34.77095908394827
coop;64;3;35.938136638046295;1.9191919191919196;100;2;100;64;35.78685056738952
selfish;64;3;35.938136638046295;1.9595959595959598;100;2;100;64;34.76855981179686
coop;64;3;35.938136638046295;1.9595959595959598;100;2;100;64;35.78652607937767
selfish;64;3;35.938136638046295;2.0;100;2;100;64;34.76616411474534
coop;64;3;35.938136638046295;2.0;100;2;100;64;35.78620097428032
selfish;64;3;39.4420605943766;-2.0;100;2;100;2;39.328724364933784
coop;64;3;39.4420605943766;-2.0;100;2;100;4;39.410642484401706
selfish;64;3;39.4420605943766;-1.9595959595959596;100;2;100;2;39.32840809247425
coop;64;3;39.4420605943766;-1.9595959595959596;100;2;100;4;39.41000993948286
selfish;64;3;39.4420605943766;-1.9191919191919191;100;2;100;2;39.32807917352242
coop;64;3;39.4420605943766;-1.9191919191919191;100;2;100;4;39.40935210157946
selfish;64;3;39.4420605943766;-1.878787878787879;100;2;100;2;39.32773688040331
coop;64;3;39.4420605943766;-1.878787878787879;100;2;100;4;39.40866751534149
selfish;64;3;39.4420605943766;-1.8383838383838385;100;2;100;2;39.32738043308976
coop;64;3;39.4420605943766;-1.8383838383838385;100;2;100;4;39.407954620714634
selfish;64;3;39.4420605943766;-1.797979797979798;100;2;100;2;39.32700899485113
coop;64;3;39.4420605943766;-1.797979797979798;100;2;100;3;39.411238249314316
selfish;64;3;39.4420605943766;-1.7575757575757576;100;2;100;2;39.32662166750367
coop;64;3;39.4420605943766;-1.7575757575757576;100;2;100;3;39.41065725870676
selfish;64;3;39.4420605943766;-1.7171717171717171;100;2;100;2;39.326217486223456
coop;64;3;39.4420605943766;-1.7171717171717171;100;2;100;3;39.41005098715327
selfish;64;3;39.4420605943766;-1.6767676767676767;100;2;100;2;39.32579541387899
coop;64;3;39.4420605943766;-1.6767676767676767;100;2;100;3;39.40941787894714
selfish;64;3;39.4420605943766;-1.6363636363636362;100;2;100;2;39.32535433483617
coop;64;3;39.4420605943766;-1.6363636363636362;100;2;100;3;39.40875626062656
selfish;64;3;39.4420605943766;-1.595959595959596;100;2;100;2;39.324893048182915
coop;64;3;39.4420605943766;-1.595959595959596;100;2;100;3;39.40806433081154
selfish;64;3;39.4420605943766;-1.5555555555555556;100;2;100;2;39.32441026031611
coop;64;3;39.4420605943766;-1.5555555555555556;100;2;100;3;39.4073401490843
selfish;64;3;39.4420605943766;-1.5151515151515151;100;2;100;2;39.32390457682685
coop;64;3;39.4420605943766;-1.5151515151515151;100;2;100;3;39.406581623816855
selfish;64;3;39.4420605943766;-1.4747474747474747;100;2;100;2;39.32337449361373
coop;64;3;39.4420605943766;-1.4747474747474747;100;2;100;3;39.405786498841096
selfish;64;3;39.4420605943766;-1.4343434343434343;100;2;100;2;39.32281838714616
coop;64;3;39.4420605943766;-1.4343434343434343;100;2;100;3;39.40495233884367
selfish;64;3;39.4420605943766;-1.393939393939394;100;2;100;2;39.32223450379216
coop;64;3;39.4420605943766;-1.393939393939394;100;2;100;3;39.40407651335761
selfish;64;3;39.4420605943766;-1.3535353535353534;100;2;100;2;39.32162094811508
coop;64;3;39.4420605943766;-1.3535353535353534;100;2;100;3;39.40315617920761
selfish;64;3;39.4420605943766;-1.3131313131313131;100;2;100;2;39.32097567003475
coop;64;3;39.4420605943766;-1.3131313131313131;100;2;100;3;39.40218826125188
selfish;64;3;39.4420605943766;-1.2727272727272727;100;2;100;2;39.320296450736635
coop;64;3;39.4420605943766;-1.2727272727272727;100;2;100;3;39.401169431245975
selfish;64;3;39.4420605943766;-1.2323232323232323;100;2;100;2;39.31958088720046
coop;64;3;39.4420605943766;-1.2323232323232323;100;2;100;3;39.40009608463643
selfish;64;3;39.4420605943766;-1.1919191919191918;100;2;100;2;39.3188263752064
coop;64;3;39.4420605943766;-1.1919191919191918;100;2;100;3;39.398964315070316
selfish;64;3;39.4420605943766;-1.1515151515151514;100;2;100;2;39.318030090661225
coop;64;3;39.4420605943766;-1.1515151515151514;100;2;100;3;39.39776988638552
selfish;64;3;39.4420605943766;-1.1111111111111112;100;2;100;2;39.31718896907033
coop;64;3;39.4420605943766;-1.1111111111111112;100;2;100;3;39.39650820181999
selfish;64;3;39.4420605943766;-1.0707070707070705;100;2;100;2;39.31629918113481
coop;64;3;39.4420605943766;-1.0707070707070705;100;2;100;3;39.39517427015096
selfish;64;3;39.4420605943766;-1.0303030303030303;100;2;100;2;39.31535852108847
coop;64;3;39.4420605943766;-1.0303030303030303;100;2;100;3;39.39376266844397
selfish;64;3;39.4420605943766;-0.9898989898989898;100;2;100;2;39.31436144269282
coop;64;3;39.4420605943766;-0.9898989898989898;100;2;100;3;39.392267501056565
selfish;64;3;39.4420605943766;-0.9494949494949494;100;2;100;2;39.313304450012126
coop;64;3;39.4420605943766;-0.9494949494949494;100;2;100;3;39.39068235477211
selfish;64;3;39.4420605943766;-0.909090909090909;100;2;100;2;39.312183423606186
coop;64;3;39.4420605943766;-0.909090909090909;100;2;100;3;39.38900024974795
selfish;64;3;39.4420605943766;-0.8686868686868685;100;2;100;2;39.310992055411376
coop;64;3;39.4420605943766;-0.8686868686868685;100;2;100;3;39.38721358130138
selfish;64;3;39.4420605943766;-0.8282828282828283;100;2;100;2;39.30972612018772
coop;64;3;39.4420605943766;-0.8282828282828283;100;2;100;3;39.38531406337788
selfish;64;3;39.4420605943766;-0.7878787878787878;100;2;100;2;39.30837804170695
coop;64;3;39.4420605943766;-0.7878787878787878;100;2;100;3;39.38329266068778
selfish;64;3;39.4420605943766;-0.7474747474747474;100;2;100;2;39.26954860836899
coop;64;3;39.4420605943766;-0.7474747474747474;100;2;100;3;39.38113954781035
selfish;64;3;39.4420605943766;-0.707070707070707;100;2;100;2;39.2086030542976
coop;64;3;39.4420605943766;-0.707070707070707;100;2;100;3;39.37884389605442
selfish;64;3;39.4420605943766;-0.6666666666666665;100;2;100;2;39.144998084008456
coop;64;3;39.4420605943766;-0.6666666666666665;100;2;100;3;39.37639398531549
selfish;64;3;39.4420605943766;-0.6262626262626261;100;2;100;2;39.081136017919704
coop;64;3;39.4420605943766;-0.6262626262626261;100;2;100;3;39.373776969444535
selfish;64;3;39.4420605943766;-0.5858585858585856;100;2;100;2;39.01852142732887
coop;64;3;39.4420605943766;-0.5858585858585856;100;2;100;3;39.370978803063025
selfish;64;3;39.4420605943766;-0.5454545454545454;100;2;100;2;38.95803110638012
coop;64;3;39.4420605943766;-0.5454545454545454;100;2;100;3;39.367984117178075
selfish;64;3;39.4420605943766;-0.505050505050505;100;2;100;2;38.90013944915924
coop;64;3;39.4420605943766;-0.505050505050505;100;2;100;3;39.36477610422158
selfish;64;3;39.4420605943766;-0.46464646464646453;100;2;100;2;38.84505311276547
coop;64;3;39.4420605943766;-0.46464646464646453;100;2;100;3;39.36133630799636
selfish;64;3;39.4420605943766;-0.4242424242424241;100;2;100;2;38.79281636875534
coop;64;3;39.4420605943766;-0.4242424242424241;100;2;100;3;39.35764456076851
selfish;64;3;39.4420605943766;-0.38383838383838365;100;2;100;2;38.74337320825171
coop;64;3;39.4420605943766;-0.38383838383838365;100;2;100;3;39.3536796296071
selfish;64;3;39.4420605943766;-0.3434343434343432;100;2;100;2;38.696608478572784
coop;64;3;39.4420605943766;-0.3434343434343432;100;2;100;3;39.34949169365982
selfish;64;3;39.4420605943766;-0.303030303030303;100;2;100;2;38.65237288846476
coop;64;3;39.4420605943766;-0.303030303030303;100;2;100;3;39.34511126041812
selfish;64;3;39.4420605943766;-0.26262626262626254;100;2;100;2;38.610501752379584
coop;64;3;39.4420605943766;-0.26262626262626254;100;2;100;3;39.34052251485186
selfish;64;3;39.4420605943766;-0.2222222222222221;100;2;100;2;38.57082941346276
coop;64;3;39.4420605943766;-0.2222222222222221;100;2;100;3;39.335706687417094
selfish;64;3;39.4420605943766;-0.18181818181818166;100;2;100;2;38.533183550713744
coop;64;3;39.4420605943766;-0.18181818181818166;100;2;100;3;39.330642051103865
selfish;64;3;39.4420605943766;-0.14141414141414121;100;2;100;2;38.49740140712199
coop;64;3;39.4420605943766;-0.14141414141414121;100;2;100;3;39.325303867361875
selfish;64;3;39.4420605943766;-0.10101010101010077;100;2;100;2;38.46332527507927
coop;64;3;39.4420605943766;-0.10101010101010077;100;2;100;3;39.31966428117155
selfish;64;3;39.4420605943766;-0.06060606060606055;100;2;100;2;38.430806660563235
coop;64;3;39.4420605943766;-0.06060606060606055;100;2;100;3;39.31369216641584
selfish;64;3;39.4420605943766;-0.02020202020202011;100;2;100;2;38.39970346259351
coop;64;3;39.4420605943766;-0.02020202020202011;100;2;100;3;39.30735291368019
selfish;64;3;39.4420605943766;0.020202020202020332;100;2;100;64;38.38346533462504
coop;64;3;39.4420605943766;0.020202020202020332;100;2;100;64;39.30388237157214
selfish;64;3;39.4420605943766;0.060606060606060996;100;2;100;64;38.381113481204345
coop;64;3;39.4420605943766;0.060606060606060996;100;2;100;64;39.303579084802095
selfish;64;3;39.4420605943766;0.10101010101010122;100;2;100;64;38.37875870009621
coop;64;3;39.4420605943766;0.10101010101010122;100;2;100;64;39.303275181226844
selfish;64;3;39.4420605943766;0.14141414141414144;100;2;100;64;38.37640469075566
coop;64;3;39.4420605943766;0.14141414141414144;100;2;100;64;39.30297066029462
selfish;64;3;39.4420605943766;0.1818181818181821;100;2;100;64;38.37404306409487
coop;64;3;39.4420605943766;0.1818181818181821;100;2;100;64;39.302665521343755
selfish;64;3;39.4420605943766;0.22222222222222232;100;2;100;64;38.37167815928282
coop;64;3;39.4420605943766;0.22222222222222232;100;2;100;64;39.30235976374155
selfish;64;3;39.4420605943766;0.262626262626263;100;2;100;64;38.36931127454541
coop;64;3;39.4420605943766;0.262626262626263;100;2;100;64;39.30205338685641
selfish;64;3;39.4420605943766;0.3030303030303032;100;2;100;64;38.36694692919113
coop;64;3;39.4420605943766;0.3030303030303032;100;2;100;64;39.30174639005801
selfish;64;3;39.4420605943766;0.3434343434343434;100;2;100;64;38.36457650809798
coop;64;3;39.4420605943766;0.3434343434343434;100;2;100;64;39.301438772678935
selfish;64;3;39.4420605943766;0.3838383838383841;100;2;100;64;38.36220814623732
coop;64;3;39.4420605943766;0.3838383838383841;100;2;100;64;39.301130534102285
selfish;64;3;39.4420605943766;0.4242424242424243;100;2;100;64;38.35983038203619
coop;64;3;39.4420605943766;0.4242424242424243;100;2;100;64;39.300821673688255
selfish;64;3;39.4420605943766;0.464646464646465;100;2;100;64;38.35745565805966
coop;64;3;39.4420605943766;0.464646464646465;100;2;100;64;39.30051219079803
selfish;64;3;39.4420605943766;0.5050505050505052;100;2;100;64;38.3550667230695
coop;64;3;39.4420605943766;0.5050505050505052;100;2;100;64;39.30020208478735
selfish;64;3;39.4420605943766;0.5454545454545459;100;2;100;64;38.35269454220305
coop;64;3;39.4420605943766;0.5454545454545459;100;2;100;64;39.299891355047635
selfish;64;3;39.4420605943766;0.5858585858585861;100;2;100;64;38.35030143180065
coop;64;3;39.4420605943766;0.5858585858585861;100;2;100;64;39.29958000091871
selfish;64;3;39.4420605943766;0.6262626262626263;100;2;100;64;38.34792207035166
coop;64;3;39.4420605943766;0.6262626262626263;100;2;100;64;39.299268021779206
selfish;64;3;39.4420605943766;0.666666666666667;100;2;100;64;38.34553009061841
coop;64;3;39.4420605943766;0.666666666666667;100;2;100;64;39.29895541699758
selfish;64;3;39.4420605943766;0.7070707070707072;100;2;100;64;38.34314055960113
coop;64;3;39.4420605943766;0.7070707070707072;100;2;100;64;39.298642185959686
selfish;64;3;39.4420605943766;0.7474747474747478;100;2;100;64;38.34074829961512
coop;64;3;39.4420605943766;0.7474747474747478;100;2;100;64;39.29832832800462
selfish;64;3;39.4420605943766;0.7878787878787881;100;2;100;64;38.3383492058052
coop;64;3;39.4420605943766;0.7878787878787881;100;2;100;64;39.298013842522636
selfish;64;3;39.4420605943766;0.8282828282828287;100;2;100;64;38.33595353129339
coop;64;3;39.4420605943766;0.8282828282828287;100;2;100;64;39.29769872888015
selfish;64;3;39.4420605943766;0.868686868686869;100;2;100;64;38.33356197743799
coop;64;3;39.4420605943766;0.868686868686869;100;2;100;64;39.29738298645774
selfish;64;3;39.4420605943766;0.9090909090909092;100;2;100;64;38.33114746458271
coop;64;3;39.4420605943766;0.9090909090909092;100;2;100;64;39.297066614620604
selfish;64;3;39.4420605943766;0.9494949494949498;100;2;100;64;38.32873937012445
coop;64;3;39.4420605943766;0.9494949494949498;100;2;100;64;39.296749612751
selfish;64;3;39.4420605943766;0.9898989898989901;100;2;100;64;38.3263364470747
coop;64;3;39.4420605943766;0.9898989898989901;100;2;100;64;39.29643198022094
selfish;64;3;39.4420605943766;1.0303030303030307;100;2;100;64;38.32392670394631
coop;64;3;39.4420605943766;1.0303030303030307;100;2;100;64;39.29611371641201
selfish;64;3;39.4420605943766;1.070707070707071;100;2;100;64;38.321516021179335
coop;64;3;39.4420605943766;1.070707070707071;100;2;100;64;39.295794820693786
selfish;64;3;39.4420605943766;1.1111111111111112;100;2;100;64;38.3190997044927
coop;64;3;39.4420605943766;1.1111111111111112;100;2;100;64;39.29547529245012
selfish;64;3;39.4420605943766;1.1515151515151518;100;2;100;64;38.31668049065094
coop;64;3;39.4420605943766;1.1515151515151518;100;2;100;64;39.295155131067986
selfish;64;3;39.4420605943766;1.191919191919192;100;2;100;64;38.31425569718293
coop;64;3;39.4420605943766;1.191919191919192;100;2;100;64;39.29483433591473
selfish;64;3;39.4420605943766;1.2323232323232327;100;2;100;64;38.311836763025546
coop;64;3;39.4420605943766;1.2323232323232327;100;2;100;64;39.29451290637655
selfish;64;3;39.4420605943766;1.272727272727273;100;2;100;64;38.30941227892818
coop;64;3;39.4420605943766;1.272727272727273;100;2;100;64;39.294190841852036
selfish;64;3;39.4420605943766;1.3131313131313136;100;2;100;64;38.30698371215797
coop;64;3;39.4420605943766;1.3131313131313136;100;2;100;64;39.29386814170624
selfish;64;3;39.4420605943766;1.3535353535353538;100;2;100;64;38.30454589757721
coop;64;3;39.4420605943766;1.3535353535353538;100;2;100;64;39.29354480532754
selfish;64;3;39.4420605943766;1.393939393939394;100;2;100;64;38.302127522076525
coop;64;3;39.4420605943766;1.393939393939394;100;2;100;64;39.29322083210021
selfish;64;3;39.4420605943766;1.4343434343434347;100;2;100;64;38.29969240417886
coop;64;3;39.4420605943766;1.4343434343434347;100;2;100;64;39.292896221417024
selfish;64;3;39.4420605943766;1.474747474747475;100;2;100;64;38.29725423667756
coop;64;3;39.4420605943766;1.474747474747475;100;2;100;64;39.29257097266722
selfish;64;3;39.4420605943766;1.5151515151515156;100;2;100;64;38.29481446452078
coop;64;3;39.4420605943766;1.5151515151515156;100;2;100;64;39.2922450852334
selfish;64;3;39.4420605943766;1.5555555555555558;100;2;100;64;38.29237474551772
coop;64;3;39.4420605943766;1.5555555555555558;100;2;100;64;39.29191855850405
selfish;64;3;39.4420605943766;1.5959595959595965;100;2;100;64;38.28992469471297
coop;64;3;39.4420605943766;1.5959595959595965;100;2;100;64;39.29159139187364
selfish;64;3;39.4420605943766;1.6363636363636367;100;2;100;64;38.287482823757244
coop;64;3;39.4420605943766;1.6363636363636367;100;2;100;64;39.29126358473666
selfish;64;3;39.4420605943766;1.676767676767677;100;2;100;64;38.285048892621774
coop;64;3;39.4420605943766;1.676767676767677;100;2;100;64;39.29093513647589
selfish;64;3;39.4420605943766;1.7171717171717176;100;2;100;64;38.28258860177121
coop;64;3;39.4420605943766;1.7171717171717176;100;2;100;64;39.2906060464874
selfish;64;3;39.4420605943766;1.7575757575757578;100;2;100;64;38.28013188759131
coop;64;3;39.4420605943766;1.7575757575757578;100;2;100;64;39.29027631418289
selfish;64;3;39.4420605943766;1.7979797979797985;100;2;100;64;38.277677427074785
coop;64;3;39.4420605943766;1.7979797979797985;100;2;100;64;39.289945938937535
selfish;64;3;39.4420605943766;1.8383838383838387;100;2;100;64;38.2752229655605
coop;64;3;39.4420605943766;1.8383838383838387;100;2;100;64;39.28961492014312
selfish;64;3;39.4420605943766;1.878787878787879;100;2;100;64;38.27276415188762
coop;64;3;39.4420605943766;1.878787878787879;100;2;100;64;39.28928325723033
selfish;64;3;39.4420605943766;1.9191919191919196;100;2;100;64;38.2702926248515
coop;64;3;39.4420605943766;1.9191919191919196;100;2;100;64;39.288950949561624
selfish;64;3;39.4420605943766;1.9595959595959598;100;2;100;64;38.2678371467779
coop;64;3;39.4420605943766;1.9595959595959598;100;2;100;64;39.28861799655371
selfish;64;3;39.4420605943766;2.0;100;2;100;64;38.26536925008598
coop;64;3;39.4420605943766;2.0;100;2;100;64;39.28828439760293
selfish;64;3;43.287612810830616;-2.0;100;2;100;2;43.16474641125669
coop;64;3;43.287612810830616;-2.0;100;2;100;4;43.25617107759741
selfish;64;3;43.287612810830616;-1.9595959595959596;100;2;100;2;43.164430138797144
coop;64;3;43.287612810830616;-1.9595959595959596;100;2;100;4;43.25553853267857
selfish;64;3;43.287612810830616;-1.9191919191919191;100;2;100;2;43.164101219845314
coop;64;3;43.287612810830616;-1.9191919191919191;100;2;100;4;43.25488069477517
selfish;64;3;43.287612810830616;-1.878787878787879;100;2;100;2;43.16375892672621
coop;64;3;43.287612810830616;-1.878787878787879;100;2;100;4;43.254196108537194
selfish;64;3;43.287612810830616;-1.8383838383838385;100;2;100;2;43.16340247941267
coop;64;3;43.287612810830616;-1.8383838383838385;100;2;100;4;43.25348321391034
selfish;64;3;43.287612810830616;-1.797979797979798;100;2;100;2;43.16303104117402
coop;64;3;43.287612810830616;-1.797979797979798;100;2;100;4;43.25274033743334
selfish;64;3;43.287612810830616;-1.7575757575757576;100;2;100;2;43.16264371382657
coop;64;3;43.287612810830616;-1.7575757575757576;100;2;100;4;43.251965682738664
selfish;64;3;43.287612810830616;-1.7171717171717171;100;2;100;2;43.16223953254636
coop;64;3;43.287612810830616;-1.7171717171717171;100;2;100;3;43.2551287185968
selfish;64;3;43.287612810830616;-1.6767676767676767;100;2;100;2;43.16181746020189
coop;64;3;43.287612810830616;-1.6767676767676767;100;2;100;3;43.25449561038575
selfish;64;3;43.287612810830616;-1.6363636363636362;100;2;100;2;43.16137638115907
coop;64;3;43.287612810830616;-1.6363636363636362;100;2;100;3;43.25383399206096
selfish;64;3;43.287612810830616;-1.595959595959596;100;2;100;2;43.16091509450582
coop;64;3;43.287612810830616;-1.595959595959596;100;2;100;3;43.25314206224264
selfish;64;3;43.287612810830616;-1.5555555555555556;100;2;100;2;43.160432306639
coop;64;3;43.287612810830616;-1.5555555555555556;100;2;100;3;43.2524178805132
selfish;64;3;43.287612810830616;-1.5151515151515151;100;2;100;2;43.15992662314976
coop;64;3;43.287612810830616;-1.5151515151515151;100;2;100;3;43.25165935524498
selfish;64;3;43.287612810830616;-1.4747474747474747;100;2;100;2;43.15939653993662
coop;64;3;43.287612810830616;-1.4747474747474747;100;2;100;3;43.25086423027008
selfish;64;3;43.287612810830616;-1.4343434343434343;100;2;100;2;43.15884043346907
coop;64;3;43.287612810830616;-1.4343434343434343;100;2;100;3;43.25003007027555
selfish;64;3;43.287612810830616;-1.393939393939394;100;2;100;2;43.15825655011507
coop;64;3;43.287612810830616;-1.393939393939394;100;2;100;3;43.249154244794575
selfish;64;3;43.287612810830616;-1.3535353535353534;100;2;100;2;43.157642994437985
coop;64;3;43.287612810830616;-1.3535353535353534;100;2;100;3;43.248233910652104
selfish;64;3;43.287612810830616;-1.3131313131313131;100;2;100;2;43.15699771635765
coop;64;3;43.287612810830616;-1.3131313131313131;100;2;100;3;43.2472659927065
selfish;64;3;43.287612810830616;-1.2727272727272727;100;2;100;2;43.15631849705954
coop;64;3;43.287612810830616;-1.2727272727272727;100;2;100;3;43.24624716271346
selfish;64;3;43.287612810830616;-1.2323232323232323;100;2;100;2;43.155602933523355
coop;64;3;43.287612810830616;-1.2323232323232323;100;2;100;3;43.24517381611932
selfish;64;3;43.287612810830616;-1.1919191919191918;100;2;100;2;43.15484842152931
coop;64;3;43.287612810830616;-1.1919191919191918;100;2;100;3;43.24404204657084
selfish;64;3;43.287612810830616;-1.1515151515151514;100;2;100;2;43.154052136984134
coop;64;3;43.287612810830616;-1.1515151515151514;100;2;100;3;43.24284761790512
selfish;64;3;43.287612810830616;-1.1111111111111112;100;2;100;2;43.15321056998521
coop;64;3;43.287612810830616;-1.1111111111111112;100;2;100;3;43.241585933358806
selfish;64;3;43.287612810830616;-1.0707070707070705;100;2;100;2;43.152321095343794
coop;64;3;43.287612810830616;-1.0707070707070705;100;2;100;3;43.24025200170712
selfish;64;3;43.287612810830616;-1.0303030303030303;100;2;100;2;43.15138051781457
coop;64;3;43.287612810830616;-1.0303030303030303;100;2;100;3;43.23884040001247
selfish;64;3;43.287612810830616;-0.9898989898989898;100;2;100;2;43.150383459601755
coop;64;3;43.287612810830616;-0.9898989898989898;100;2;100;3;43.23734523262802
selfish;64;3;43.287612810830616;-0.9494949494949494;100;2;100;2;43.14932648742953
coop;64;3;43.287612810830616;-0.9494949494949494;100;2;100;3;43.23576008614019
selfish;64;3;43.287612810830616;-0.909090909090909;100;2;100;2;43.14820555281618
coop;64;3;43.287612810830616;-0.909090909090909;100;2;100;3;43.23407798109312
selfish;64;3;43.287612810830616;-0.8686868686868685;100;2;100;2;43.147014160072274
coop;64;3;43.287612810830616;-0.8686868686868685;100;2;100;3;43.23229131260129
selfish;64;3;43.287612810830616;-0.8282828282828283;100;2;100;2;43.14574760069249
coop;64;3;43.287612810830616;-0.8282828282828283;100;2;100;3;43.23039179460048
selfish;64;3;43.287612810830616;-0.7878787878787878;100;2;100;2;43.14440046429459
coop;64;3;43.287612810830616;-0.7878787878787878;100;2;100;3;43.22837039178789
selfish;64;3;43.287612810830616;-0.7474747474747474;100;2;100;2;43.142964644679054
coop;64;3;43.287612810830616;-0.7474747474747474;100;2;100;3;43.22621728353423
selfish;64;3;43.287612810830616;-0.707070707070707;100;2;100;2;43.092753863849836
coop;64;3;43.287612810830616;-0.707070707070707;100;2;100;3;43.223921631509754
selfish;64;3;43.287612810830616;-0.6666666666666665;100;2;100;2;43.033565438436256
coop;64;3;43.287612810830616;-0.6666666666666665;100;2;100;3;43.22147172039027
selfish;64;3;43.287612810830616;-0.6262626262626261;100;2;100;2;42.97213529776637
coop;64;3;43.287612810830616;-0.6262626262626261;100;2;100;3;43.21885470399115
selfish;64;3;43.287612810830616;-0.5858585858585856;100;2;100;2;42.910290881998215
coop;64;3;43.287612810830616;-0.5858585858585856;100;2;100;3;43.216056535832415
selfish;64;3;43.287612810830616;-0.5454545454545454;100;2;100;2;42.84924891356539
coop;64;3;43.287612810830616;-0.5454545454545454;100;2;100;3;43.21306184934955
selfish;64;3;43.287612810830616;-0.505050505050505;100;2;100;2;42.78978269026004
coop;64;3;43.287612810830616;-0.505050505050505;100;2;100;3;43.20985382108411
selfish;64;3;43.287612810830616;-0.46464646464646453;100;2;100;2;42.73234482500677
coop;64;3;43.287612810830616;-0.46464646464646453;100;2;100;3;43.206414043147966
selfish;64;3;43.287612810830616;-0.4242424242424241;100;2;100;2;42.67718725936068
coop;64;3;43.287612810830616;-0.4242424242424241;100;2;100;3;43.202722294581136
selfish;64;3;43.287612810830616;-0.38383838383838365;100;2;100;2;42.62440852436458
coop;64;3;43.287612810830616;-0.38383838383838365;100;2;100;3;43.19875646610041
selfish;64;3;43.287612810830616;-0.3434343434343432;100;2;100;2;42.57401757813082
coop;64;3;43.287612810830616;-0.3434343434343432;100;2;100;3;43.19450013602617
selfish;64;3;43.287612810830616;-0.303030303030303;100;2;100;2;42.52596662642665
coop;64;3;43.287612810830616;-0.303030303030303;100;2;100;3;43.19002153426141
selfish;64;3;43.287612810830616;-0.26262626262626254;100;2;100;2;42.48015954421294
coop;64;3;43.287612810830616;-0.26262626262626254;100;2;100;3;43.18533055230838
selfish;64;3;43.287612810830616;-0.2222222222222221;100;2;100;2;42.43649133374596
coop;64;3;43.287612810830616;-0.2222222222222221;100;2;100;3;43.1804093482303
selfish;64;3;43.287612810830616;-0.18181818181818166;100;2;100;2;42.39483344699475
coop;64;3;43.287612810830616;-0.18181818181818166;100;2;100;3;43.17523701373392
selfish;64;3;43.287612810830616;-0.14141414141414121;100;2;100;2;42.355057622928044
coop;64;3;43.287612810830616;-0.14141414141414121;100;2;100;3;43.169789524894945
selfish;64;3;43.287612810830616;-0.10101010101010077;100;2;100;2;42.317025845741945
coop;64;3;43.287612810830616;-0.10101010101010077;100;2;100;3;43.164039643667664
selfish;64;3;43.287612810830616;-0.06060606060606055;100;2;100;2;42.280611697802954
coop;64;3;43.287612810830616;-0.06060606060606055;100;2;100;3;43.15795677111414
selfish;64;3;43.287612810830616;-0.02020202020202011;100;2;100;2;42.245684995634115
coop;64;3;43.287612810830616;-0.02020202020202011;100;2;100;3;43.1515067476761
selfish;64;3;43.287612810830616;0.020202020202020332;100;2;100;64;42.22753448310732
coop;64;3;43.287612810830616;0.020202020202020332;100;2;100;64;43.14797731660199
selfish;64;3;43.287612810830616;0.060606060606060996;100;2;100;64;42.22511943163785
coop;64;3;43.287612810830616;0.060606060606060996;100;2;100;64;43.14766677115266
selfish;64;3;43.287612810830616;0.10101010101010122;100;2;100;64;42.22270318453047
coop;64;3;43.287612810830616;0.10101010101010122;100;2;100;64;43.147355581979205
selfish;64;3;43.287612810830616;0.14141414141414144;100;2;100;64;42.220285546216274
coop;64;3;43.287612810830616;0.14141414141414144;100;2;100;64;43.147043748489125
selfish;64;3;43.287612810830616;0.1818181818181821;100;2;100;64;42.21785952963714
coop;64;3;43.287612810830616;0.1818181818181821;100;2;100;64;43.14673126990556
selfish;64;3;43.287612810830616;0.22222222222222232;100;2;100;64;42.215436133873084
coop;64;3;43.287612810830616;0.22222222222222232;100;2;100;64;43.14641814556049
selfish;64;3;43.287612810830616;0.262626262626263;100;2;100;64;42.21300425547741
coop;64;3;43.287612810830616;0.262626262626263;100;2;100;64;43.14610437474929
selfish;64;3;43.287612810830616;0.3030303030303032;100;2;100;64;42.210579583576916
coop;64;3;43.287612810830616;0.3030303030303032;100;2;100;64;43.14578995677489
selfish;64;3;43.287612810830616;0.3434343434343434;100;2;100;64;42.20815286931035
coop;64;3;43.287612810830616;0.3434343434343434;100;2;100;64;43.14547489093407
selfish;64;3;43.287612810830616;0.3838383838383841;100;2;100;64;42.20571264015847
coop;64;3;43.287612810830616;0.3838383838383841;100;2;100;64;43.14515917654401
selfish;64;3;43.287612810830616;0.4242424242424243;100;2;100;64;42.20327591453244
coop;64;3;43.287612810830616;0.4242424242424243;100;2;100;64;43.14484281289003
selfish;64;3;43.287612810830616;0.464646464646465;100;2;100;64;42.200832521496665
coop;64;3;43.287612810830616;0.464646464646465;100;2;100;64;43.14452579927501
selfish;64;3;43.287612810830616;0.5050505050505052;100;2;100;64;42.19839027955375
coop;64;3;43.287612810830616;0.5050505050505052;100;2;100;64;43.14420813502726
